p,3.1891474279559455
careful,2.820283266103688
g,2.6409007887346334
loneliness,2.6116328197315277
nigeria,2.5773633063692456
mr,2.5156629249195444
whereas,2.3821339848411966
new york times,2.280128568956036
era,2.2801285689560356
reflection,2.239276841984054
revival,2.052767591415243
china ’,2.052767591415243
putin,2.052767591415243
gay rights,2.052767591415243
polls,1.9883354545806564
desantis ’,1.9342933323075284
drawing,1.8383423824963292
notion,1.8249196444024773
e,1.8047281641798882
presidency,1.7537923624672254
east,1.7521568418909086
expanding,1.6916929081584882
never going,1.686087906991167
sudden,1.6601700126968721
ups,1.6243043524387741
candidacy,1.6179658691177443
crow,1.5625731702820083
killing,1.553924495722774
attitude,1.5488357653013451
definitely,1.4958107124313123
ms,1.4906553582761024
beautiful,1.4814472095816316
usually,1.4613422111599297
democratic party,1.4501213597425424
president biden,1.4501213597425424
design,1.411067352865631
powerful,1.411067352865631
boyfriend,1.4059786224442021
f,1.380021428159339
writers,1.3532539447264513
apartment,1.348365985392464
q,1.334264286126375
1980s,1.3301323862980565
look like,1.3018258920844754
v,1.2885071440934106
law ’,1.2885071440934104
jack,1.2706185888123764
map,1.2706185888123764
economy,1.2057788673309746
familiar,1.189229606095633
friendship,1.1644070740282566
former governor,1.1616843993707786
taiwan,1.1616843993707784
founders,1.1616843993707784
brings,1.152088724733696
tell us,1.152088724733696
bunch,1.1443629857629933
base,1.0674544651614037
mid,1.0282830011453092
documents,1.0214821418269195
shift,1.0189044647493146
scott wiener,1.018220534132084
blueprint,1.0002875509772473
theaters,1.0002875509772473
harder,0.9818930954134617
wall,0.9649839288804956
oh,0.9649839288804956
editor,0.9649839288804953
wonder,0.9475853070370311
japan,0.9344584348229978
williams institute,0.927174999381866
nomination,0.9271749993818659
embraced,0.9201968132880082
discrimination laws,0.9149765166880628
control,0.9110633930116763
survivors,0.8953331561523578
shelter,0.8953331561523578
liberals,0.8953331561523578
dispute,0.8953331561523578
ai,0.8953331561523578
drive,0.8806202971861252
car,0.8752497617293955
britain,0.8708919677369618
dr,0.857142857142857
good,0.857142857142857
taught,0.8464017862293972
australia,0.8436089278502722
canada,0.8405417954621692
quote,0.8332982195398523
argument,0.8221267860233525
positions,0.8193339276442277
system,0.8167562505666228
script,0.8127208605339296
mistake,0.8047281641798882
quickly,0.8032223212740377
college campuses,0.7910061328989224
world war ii,0.7910061328989224
tools,0.7910061328989224
uncomfortable,0.7910061328989224
together,0.7871107149038481
ceremony,0.7871107149038481
restaurant,0.787110714903848
unable,0.784317856524723
training,0.7824574959277049
gay people,0.7774729929381267
uses,0.7735767856112633
world ’,0.7682062501545335
mob,0.7668022149799609
conflict,0.7628357146978035
fast,0.7628357146978034
political,0.7628357146978034
model,0.7628357146978034
caught,0.7628357146978034
enemies,0.7578296324024217
governance,0.7578296324024216
bay area,0.7578296324024215
understood,0.7578296324024215
philadelphia,0.7578296324024215
supervisors,0.7578296324024215
desire,0.733190179035029
go back,0.7270220834155225
smith,0.725026785199174
tells,0.7234191345620461
homelessness,0.7234191345620461
long time,0.7196562497424442
nominated,0.7167159994059937
challenges,0.7142857142857142
door,0.7142857142857142
emerged,0.6990119026846823
donald trump,0.6933685468134837
party ’,0.6933685468134836
ideas,0.6893917467430877
vision,0.6876482183035845
polling,0.6876482183035845
american history,0.6876482183035844
offering,0.6864028910312009
investigated,0.6864028910312008
candidate,0.6864028910312008
1970s,0.6832361434483669
beijing,0.6824324947238868
l,0.6792696431662097
slow,0.6792696431662097
c,0.6792696431662097
strike,0.6738991077094798
manhattan,0.6607177670888795
writes,0.6607177670888795
talks,0.6596128297238977
strategy,0.6504619022725932
russia ’,0.6437641167362073
former president,0.6437641167362073
recent months,0.6437641167362071
character,0.6396003530705621
progressive,0.6363053595123702
west,0.6340774754879346
another,0.6324823551623816
shares,0.6324823551623816
looked,0.6293156075795477
record,0.6253491072973906
many people,0.6253491072973906
suit,0.6253491072973906
five,0.6253491072973905
union,0.6253491072973905
pandemic,0.6253491072973905
sex marriage,0.6253491072973905
expected,0.6253491072973905
teenagers,0.6199785718406606
bad,0.6199785718406606
basically,0.6199785718406606
court ’,0.6185897486361087
guy,0.6185897486361086
lived,0.6182158594323997
opened,0.6133210209106563
confusion,0.6072422027108524
struggled,0.6018716672541223
new york city,0.5949060114718396
image,0.5949060114718395
edited,0.5879251057327463
obama,0.5858155074603348
show ’,0.5858155074603348
crisis,0.5767991068853013
medicine,0.5767991068853012
artists,0.5738588565488509
countries,0.5714285714285714
proposed,0.5714285714285714
obviously,0.5714285714285714
argued,0.5714285714285714
protect,0.5714285714285714
father,0.5714285714285714
raising,0.5714285714285714
come,0.5714285714285713
search,0.5662732172733613
europe,0.565774915769134
tolerance,0.5635482977954241
dignity,0.543545748174058
app,0.5419982170673167
almost,0.536412500309067
gotten,0.536412500309067
saw,0.536412500309067
throw,0.536412500309067
danger,0.536412500309067
