transcript,4.813343732097843
front page,3.1443615779661136
law school,3.064446425480759
structure,2.9705696456387454
east,2.052767591415243
whereas,1.9883354545806564
desantis ’,1.9342933323075284
shaping,1.9099104485580998
f,1.6253491072973902
adjust,1.6243043524387744
williams institute,1.4399278206904145
dispute,1.3532539447264513
never going,1.348365985392464
homework,1.348365985392464
enemies,1.3483659853924639
tell us,1.3233730276367743
dies,1.3192208677968833
college campuses,1.3072642168853994
q,1.3046187504636002
xi,1.300687236277072
discipline,1.2708413149725073
crow,1.2706185888123764
kevin,1.2706185888123764
neely,1.2706185888123764
mike pence,1.2706185888123764
former governor,1.1616843993707786
friendship,1.1520887247336962
calgary,1.1184173461872051
cohen,1.1184173461872047
boyfriend,1.1120379652913364
law ’,1.1050482133585133
investigated,1.0527456279150609
look like,1.0278828232545134
bay area,1.000287550977247
queer people,0.9904975647149514
20th century,0.9900564892493164
sat,0.9621910705013705
laughs,0.9449058222281489
v,0.9449058222281489
putin,0.9338632757560652
familiar,0.9253146387848479
quickly,0.9056928575549463
p,0.9056928575549463
wall,0.8578636322107166
china ’,0.842888152782413
bunch,0.8221267860233525
g,0.8221267860233525
good time,0.802048679371006
era,0.7942439627688391
obama,0.7910061328989224
american academy,0.787110714903848
artist,0.7824574959277049
supervisors,0.7774729929381267
discrimination laws,0.7774729929381267
matters,0.7682062501545335
glad,0.7682062501545334
.’,0.7628357146978033
adam,0.7578296324024216
candidacy,0.7377631543289824
attitude,0.7334053603365486
almost,0.7331901790350289
struggled,0.7307822485898893
reflection,0.7307822485898892
gay rights,0.7286726503174776
regulations,0.7234191345620461
tools,0.7214189621507052
loneliness,0.709130360130504
script,0.6876482183035844
underwear,0.6824324947238867
editor,0.6792696431662097
design,0.6770243546352062
moscow,0.6607177670888795
writes,0.6461104740564508
scope,0.6437641167362073
writer,0.6396003530705621
liberals,0.6363053595123703
strike,0.6293156075795477
donald trump,0.6253491072973906
challenges,0.6253491072973905
democratic party,0.6196954516379531
polls,0.6185897486361085
throw,0.6185897486361085
poll,0.5965011317973925
felt like,0.5895354760151097
1980s,0.5895354760151096
elsewhere,0.5880877476468827
ballot,0.5858155074603348
brings,0.5858155074603348
sex marriage,0.5767991068853013
pediatrics,0.5714285714285714
bigger,0.5662732172733613
l,0.5660580359718415
apartment,0.5525241066792567
jack,0.5521441289138438
computer,0.5419982170673167
kinds,0.536412500309067
ms,0.536412500309067
technology,0.536412500309067
understood,0.536412500309067
expensive,0.5360275723750818
sudden,0.5360275723750818
negotiations,0.5360275723750818
medicine,0.5356149401462905
presidency,0.5340045698639272
nominated,0.5340045698639271
map,0.5182288106276117
court ’,0.5129350602657988
essay,0.4934482166552274
car,0.48962521230523876
economy,0.48962521230523876
ups,0.4896252123052387
slow,0.4864584647224049
eye,0.4864584647224049
survivors,0.4864584647224049
second term,0.4864584647224049
yeah,0.4864584647224049
argument,0.4824919644402478
hours,0.48249196444024767
agenda,0.48249196444024767
trump,0.48249196444024767
recommend,0.4757326057789657
state legislatures,0.44667833315796684
tolerance,0.44667833315796684
expanding,0.4466783331579668
ohio,0.43394196402815843
project,0.43394196402815843
2016,0.43394196402815843
suicide,0.42857142857142855
effect,0.42857142857142855
creating,0.4285714285714285
japan,0.4285714285714285
college,0.4285714285714285
shift,0.4285714285714285
wanted,0.4285714285714285
ceremony,0.4285714285714285
position,0.4285714285714285
including,0.4285714285714285
likely,0.4285714285714285
holding,0.4285714285714285
nation,0.4285714285714285
agreed,0.42320089311469855
polling,0.4229177729119911
tech,0.42069115493828124
mentioned,0.4006886053169151
emerged,0.4006886053169151
tolerated,0.39634821583104896
candidate,0.39355535745192405
union,0.3746508927026094
interesting,0.3746508927026094
caught,0.3746508927026094
west,0.3746508927026093
newsletter,0.3746508927026093
oh,0.3746508927026093
indiana,0.3746508927026093
wave,0.3746508927026093
smoke,0.36564970409759673
theaters,0.3593770811015775
app,0.35373372523037877
conditions,0.35373372523037877
quote,0.3537337252303787
dignity,0.3396348215831049
opposition,0.3396348215831049
cause,0.3396348215831049
wonder,0.3396348215831049
development,0.3396348215831049
present,0.3396348215831049
happened,0.3396348215831049
record,0.3396348215831049
shares,0.3396348215831049
suit,0.3396348215831049
republican party,0.3396348215831049
training,0.3396348215831049
means,0.3396348215831049
documents,0.3396348215831049
figure,0.3396348215831049
notion,0.3396348215831049
bans,0.3396348215831049
australia,0.3396348215831049
decades,0.3396348215831049
grew,0.3396348215831049
found,0.3396348215831049
patients,0.3396348215831049
crisis,0.3396348215831049
world war ii,0.3396348215831049
works,0.3396348215831049
nature,0.3396348215831049
control,0.3396348215831049
mob,0.33812897867725444
lucky,0.31615738153983675
forces,0.31615738153983675
tries,0.31615738153983675
arrived,0.31615738153983675
protecting,0.31615738153983675
immediately,0.3161573815398367
teenagers,0.3161573815398367
gay people,0.3161573815398367
drawn,0.303821190300824
identities,0.303821190300824
united,0.29108482117101564
influence,0.2910848211710156
