g,10.842956254117054
mr,8.0616630096513
q,6.765424535797237
e,5.516898361144169
b,5.333102892241741
time,5.1283865448150845
1980s,5.0695885535168355
made,4.928126707835375
ms,4.751768692404806
look like,4.688105851466144
p,4.688105851466144
desantis ’,4.688105851466143
bunch,4.568577346172668
tell us,4.564828700229713
line,4.4662601927165495
said,4.411795396212547
work,4.409399939889394
f,4.406408845783816
careful,4.2531138041120515
reflection,4.253113804112051
writer,4.218117218885118
saw,4.191447349647369
either,4.127483339071344
map,4.079264475292477
usually,4.077593512112903
three,4.0560270408039125
well,3.9454879274402193
like,3.9389611805877305
one,3.9224435260044057
half,3.864078284953677
new york times,3.843197438511352
conflict,3.8000334933587396
’,3.778455575837996
people,3.7727330216297372
right,3.7683810180028976
writing,3.7168910744465533
two,3.6881321203010082
obviously,3.681031002903263
l,3.660152173862232
editor,3.655052111941527
access,3.6536216487839828
2019,3.651636600043428
sudden,3.6205370917938398
would,3.6070007912829816
thinking,3.594271653299382
full,3.5942716532993817
country,3.5895952214382794
week,3.5860305115763005
—,3.576690868061067
state,3.5265308866012868
kinds,3.5185368945173354
also,3.4788328974228424
know,3.4733739950872855
notion,3.4614586085919936
definitely,3.461458608591993
argument,3.4614586085919927
caught,3.4614586085919927
life,3.4500570771000714
image,3.4436564364506563
bill,3.440400248858282
make,3.4369280628117895
still,3.4363935157237084
‘,3.404506607943843
prison,3.4041402631138546
feeling,3.387393013386467
never,3.3809605326609686
enough,3.3407604149194783
morning,3.3310955043219423
place,3.327895877433491
donald trump,3.302314983528633
go back,3.3023149835286327
base,3.3023149835286327
mid,3.3023149835286327
mistake,3.3023149835286327
year,3.3009255543144342
strategy,3.2513100073970644
decades,3.243220545303384
“,3.2413793103448274
way,3.2383612199355523
show,3.2380525276961696
self,3.207920492123498
age,3.1872260866812487
case,3.181596069867688
general,3.1810578018931293
much,3.1642029015977005
mind,3.160811042427798
first,3.1581003600222983
thought,3.153865413561864
suit,3.1482054419376446
left,3.1392867321743014
college campuses,3.123692425908342
gay rights,3.1236924259083416
writers,3.1236924259083416
fall,3.111530944420949
ideas,3.111530944420949
republican,3.110750148707369
character,3.096620523613395
policies,3.084480642820109
read,3.071097656389823
gender,3.0603714093981687
say,3.0594850274451426
go,3.056489672901298
familiar,3.0553808453413236
president,3.0286736761732227
decision,3.0274533207386747
must,3.022627362175848
2021,3.0133087203576765
rights,3.0125469753088403
u,3.0052935990452028
struggling,2.970318898773181
war,2.964473070058958
law,2.9639124833647457
guess,2.957129268014852
dignity,2.9571292680148518
avoid,2.9571292680148518
long time,2.9571292680148518
1970s,2.9571292680148518
found,2.9563042221766533
states,2.955627093690148
come,2.9459451318804475
father,2.945940320335693
part,2.934278768493194
power,2.9178626281870166
stories,2.9160487066230094
washington,2.9067203195482043
wrote,2.9008049732868075
reasons,2.8999280952316004
lot,2.8989205134588025
use,2.8964266840267032
republicans,2.896426684026703
2016,2.892448242234775
become,2.889635790134105
emerged,2.8803986126246923
quickly,2.8803986126246923
control,2.8544093452405517
years,2.844465632963263
drawing,2.833046115171271
polls,2.833046115171271
confusion,2.833046115171271
putin,2.833046115171271
medicine,2.8247865495716846
book,2.8220405589222675
met,2.7976988586832148
unable,2.7976988586832143
better,2.7976988586832143
puberty blockers,2.7930575262609048
shown,2.787203577252574
became,2.7872035772525736
conversation,2.784779307662069
lives,2.7769848262232513
things,2.7754835542943277
tuesday,2.7714500271751437
among,2.7593640620495097
loneliness,2.7548064721268015
course,2.7539995107686828
saying,2.7539995107686823
vote,2.7536813690931314
though,2.750738574413008
point,2.7411503682414393
debate,2.740504918099869
story,2.736258004303069
win,2.7320855161939717
given,2.678487476368994
gay,2.6737488700733794
allow,2.666042631353811
important,2.664079946718317
meaning,2.6636909350610023
try,2.6583976645056575
actually,2.655474497409897
felt like,2.649748669411374
matters,2.641587741893048
eye,2.6411708591282728
believe,2.6350953397467896
c,2.6325760529635223
ability,2.6309695680534353
director,2.630969568053435
britain,2.6275599831673926
ways,2.6221987761243186
need,2.6016160681198333
oh,2.60150339676175
talking,2.5958645600150665
positions,2.588946671624099
return,2.585918168423105
find,2.5760776856759775
yes,2.5643791060925234
making,2.563381355589753
abortion,2.561100109775702
presidency,2.558594465926014
brings,2.558594465926014
china ’,2.5585944659260136
whereas,2.5585944659260136
gotten,2.5585944659260136
artists,2.5585944659260136
never going,2.5585944659260136
harder,2.558594465926013
medical care,2.558594465926013
president biden,2.558594465926013
dispute,2.558594465926013
trans people,2.5494618213127764
fight,2.5482570869395946
