lgbtq merchandise,5.305950573160132
trans nuns,4.089251275560138
catholic group,3.6983892892170434
statement read,3.496605819985445
fox news digital,3.3117519983285924
npr,3.252867978393665
policies would,3.252867978393665
dems,3.0644464254807593
pride merchandise,3.050055834712393
2nd,3.009948018659223
bathing suits,2.984422746335637
families ,",2.9202448203766025
‘ well,2.9202448203766016
react,2.8670908758020808
life students,2.831372751183123
affirming care .",2.8202832661036883
obsession,2.8202832661036883
los angeles dodgers,2.6987084606213507
strong feelings,2.6116328197315277
great benefits,2.6116328197315277
leary,2.6116328197315273
!",2.5688974462855594
significant confrontational behavior,2.5338118274872636
pride night,2.512847839522874
transgender treatments,2.468775676874384
medical groups,2.468775676874384
essence,2.382133984841197
gender surgeries,2.382133984841197
dodgers,2.3699906966657314
abc news,2.312064230719169
50 states,2.3102804658175407
lifesaving work,2.2673355347261035
collective communities,2.2673355347261035
10th annual lgbtq,2.2673355347261035
dominate,2.2673355347261035
clicks,2.2673355347261035
done tirelessly,2.2673355347261035
transgender females,2.15901354282733
hopeful,2.140594449819572
glossary,2.124478391868961
characterized,2.0771504751646717
mock,2.0717851199545096
apologizing,2.0717851199545096
asked whether,2.0539685429574126
leverage,2.052767591415243
make amends,2.052767591415243
concussion,2.052767591415243
feminism,2.052767591415243
schools across,2.052767591415243
brooks,2.052767591415243
therapies,2.052767591415243
reconsider,2.052767591415243
country ,",1.9883354545806564
lawmakers passed,1.9811995253534718
sixty,1.9785800562796452
negotiable,1.978580056279645
incident occurred,1.9342933323075289
hurting,1.9327607161401157
executed,1.928927977097367
emergency,1.928927977097367
bishop,1.9099104485581
ag,1.9099104485580998
march madness contest,1.8966495053243682
statement continued,1.8966495053243682
reporters,1.8930797243457345
insight,1.870537603729613
apparel,1.8470899965046828
fundraiser,1.838342382496329
taxpayer,1.838342382496329
another example,1.838342382496329
wording,1.838342382496329
hunter biden,1.838342382496329
cbs,1.838342382496329
religious groups,1.838342382496329
become law,1.838342382496329
community hero award,1.838342382496329
trans girl,1.838342382496329
temporary,1.838342382496329
baseball,1.838342382496329
truly sorry,1.8383423824963288
glsen,1.8210820311647367
gratitude,1.8154055074186948
associated press contributed,1.8058649920770218
emergency clause,1.789733185581451
bolster,1.789733185581451
banks,1.777743306908934
exhibition,1.7696539785227605
first amendment rights,1.7696539785227605
harry potter,1.7671614952959172
special session,1.7656285730769286
perpetual indulgence,1.7656285730769286
dysphoria,1.7656285730769286
told fox news,1.7537923624672256
killer,1.7521568418909086
pact,1.7521568418909084
transgender procedures,1.7521568418909084
biological female,1.7521568418909084
change treatments,1.7521568418909084
alienate,1.7521568418909081
elon musk,1.7465739207514728
swim,1.7330509963292
retired,1.732150298371405
disgusting,1.7148332841338356
"[,1.7117080372081093
sexual harassment,1.70423285364754
detrimental,1.70423285364754
children ,",1.70423285364754
shamed,1.6954852396391857
stormed,1.691692908158488
gesture,1.691692908158488
detained,1.691692908158488
altar,1.691692908158488
rank,1.669555922604798
requested,1.65778750133929
tweeting,1.6340802711067495
comeback,1.6243043524387746
fluid,1.6243043524387744
proceeded,1.5911333919594777
insider,1.5901938534720572
people .",1.58832033345497
devil,1.580807107824566
preparation,1.5742214298076962
medical professionals,1.5742214298076962
premises,1.5613757107903972
well .",1.561375710790397
artificial intelligence,1.558969144268962
would continue,1.553924495722774
duties,1.5539244957227738
june 16,1.5539244957227738
us .",1.550261413641686
funny,1.5488357653013451
laughing,1.5488357653013451
girlhood,1.5488357653013451
sarah huckabee sanders,1.5488357653013451
empowered,1.5488357653013451
equal opportunity,1.5372128560906586
school .",1.5372128560906584
bud light controversy,1.5149303584821472
sexism,1.5149303584821472
transphobe,1.5091774675109717
new gender,1.491223128249607
eligibility,1.4912231282496067
sounds like,1.4912231282496067
obvious,1.4912231282496067
parents .",1.4849024673049271
website states,1.4837014938633573
humble,1.4520827876151328
sacred heart,1.4520827876151328
shellyne rodriguez,1.4520827876151325
cif,1.4520827876151325
single vote,1.4520827876151323
gender transitions,1.4313642869505534
ncaa,1.4313642869505534
hey,1.4285714285714284
exclusive,1.4153524833188775
catholic,1.411067352865631
crt,1.411067352865631
phenomenon,1.411067352865631
prohibit,1.411067352865631
products aimed,1.372127428116486
since introducing,1.372127428116486
titled,1.3710165934232705
dylan mulvaney partnership,1.3611847527542187
public school,1.348866403459658
transgender surgeries,1.348866403459658
coined,1.348365985392464
driver ’,1.348365985392464
transgender athlete,1.3483659853924639
bigots,1.3483659853924639
districts,1.3483659853924639
vile,1.3483659853924639
fits,1.3483659853924639
camp,1.3483659853924639
say anything,1.3483659853924639
coincidence,1.3483659853924639
withdraw,1.3483659853924639
treat gender dysphoria,1.3420453244477841
blue jays,1.3410142309191508
protect women,1.326415876330554
sink,1.3235232152129148
blasted,1.3211152847677754
grace,1.3211152847677752
educator,1.3131145328460567
?’,1.3072642168853994
kids .",1.3018258920844752
adf,1.3006872362770723
alexandria ocasio,1.300687236277072
cortez,1.300687236277072
lgbtqi,1.294945867590839
admitting,1.2949458675908387
report says,1.2949458675908387
home state,1.2857142857142856
coaches,1.2775508918784304
blessing,1.2770452981120914
hysterical,1.2706185888123764
tiktok influencer,1.2706185888123764
ballot measure,1.2706185888123764
mike parson,1.2706185888123764
pride month collection,1.2706185888123764
reflective,1.2706185888123764
