leak,6.021014063021727
sang,5.835313302343099
several states,5.397906785668067
title ix,5.318926181755213
automation,5.171406197668722
macron,5.167969245079273
aug,4.936561115920864
anthony fauci,4.832289455830622
broadway,4.819084840196725
discrimination laws,4.819084840196725
shelter,4.819084840196725
led states,4.813039098344905
jack,4.807911592685649
theaters,4.7756153078217904
coronation,4.766515713429824
cooper,4.711699522638391
moms,4.678367555626921
scott wiener,4.676227697339582
tenderloin,4.674535139866803
raise money,4.576164880462285
gay people,4.56513374212925
obama,4.56513374212925
weakness,4.565133742129249
new hampshire,4.565133742129249
permit,4.565133742129249
tony award,4.5551501718039
homelessness,4.48896078648248
attitude,4.4610098226133275
dies,4.455639287156598
show ’,4.4333077376051415
transgender athletes,4.420173995332978
even though,4.420173995332978
computer,4.407802434354496
adam,4.403372134522792
kevin,4.38073861083824
female,4.323742042645492
wokeness,4.322213782394808
united,4.312782144299455
blueprint,4.284789991871694
pride month,4.2696026793440955
founders,4.246040826748038
critique,4.246040826748038
travel,4.164882474620054
philadelphia,4.164882474620054
restaurants,4.164882474620054
ai,4.164882474620054
script,4.107841071737638
brings,4.107841071737638
underwear,4.087370804310085
dissent,4.079293822660365
nominations,4.066075995288733
crow,4.066075995288733
first book,4.066075995288732
.” “,4.065548482351549
excited,4.065548482351549
men,4.065548482351549
good time,4.043179464955359
tony,4.031363912623165
manhattan,4.02202533176291
died,4.003120867013596
france,4.003120867013596
second term,3.9219625148856117
harmful,3.9219625148856117
governor ’,3.9219625148856117
guys,3.9219625148856117
likes,3.9219625148856117
tired,3.9219625148856117
pakistan,3.9218204057075696
map,3.8949517866414864
sisters,3.8845387243624976
expensive,3.8599357155219813
teenagers,3.816756250566622
established,3.816756250566622
allies,3.8073549220576055
thousands,3.8073549220576055
ukraine ’,3.788443952888724
taiwan,3.7791053720284684
app,3.7791053720284684
tea party,3.763292492447659
ruling class,3.763292492447659
britain ’,3.717078572664839
identity,3.67904255515117
immediately,3.67904255515117
tries,3.67904255515117
pointed,3.67904255515117
covid,3.67904255515117
woke,3.67904255515117
location,3.67904255515117
description,3.67904255515117
meetings,3.67904255515117
site,3.67904255515117
offered,3.67904255515117
joe biden,3.67904255515117
male,3.67904255515117
rise,3.67904255515117
bay area,3.67904255515117
concern,3.67904255515117
recommend,3.6738991077094796
protocol,3.673899107709479
daughter,3.6685285722527494
american history,3.641618764628056
uncomfortable,3.641618764628056
supervisors,3.641618764628056
moscow,3.641618764628056
homework,3.6309348240556396
putin,3.6199785718406607
mike pence,3.6199785718406607
newsletter,3.590333036177886
sexual orientation,3.5903330361778854
possibility,3.5404948020469886
promised,3.5361854122940275
ends,3.5361854122940275
survivors,3.536185412294027
text,3.536185412294027
interest,3.5256714293956066
challenging,3.5256714293956066
new jersey,3.5256714293956066
language,3.5256714293956066
controversy,3.5256714293956066
compared,3.5256714293956066
shaping,3.5256714293956066
negotiations,3.5256714293956066
limit,3.5256714293956066
drawing,3.5256714293956066
supreme court,3.5256714293956066
season,3.5256714293956066
courage,3.5256714293956066
tolerated,3.5256714293956066
court ’,3.5256714293956066
smith,3.5256714293956066
remarks,3.474740127265923
lucky,3.447475893320743
2015,3.4421053578640133
consider,3.442105357864013
appeared,3.442105357864013
disney,3.442105357864013
traveling,3.442105357864013
paid,3.442105357864013
rules,3.442105357864013
democrat,3.442105357864013
”,3.442105357864013
becoming,3.442105357864013
religion,3.442105357864013
montana,3.442105357864013
days,3.436122595416728
iowa,3.436122595416728
russia,3.436122595416728
expression,3.436122595416728
discrimination,3.436122595416728
images,3.436122595416728
charged,3.436122595416728
fear,3.436122595416728
happy,3.436122595416728
visit,3.436122595416728
february,3.436122595416728
services,3.436122595416728
trust,3.436122595416728
importance,3.436122595416728
justice,3.436122595416728
article,3.436122595416728
board,3.436122595416728
body,3.436122595416728
artists,3.436122595416728
forces,3.436122595416728
pro,3.436122595416728
heart,3.436122595416728
seeking,3.436122595416728
ceo,3.436122595416728
address,3.436122595416728
tech,3.436122595416728
describes,3.436122595416728
2014,3.436122595416728
black,3.436122595416728
park,3.436122595416728
ballot,3.398698804893614
victims,3.398698804893614
fix,3.397637659189846
mob,3.393555357451924
governance,3.393555357451924
glad,3.3903241605441607
basically,3.3903241605441607
november,3.3881848219951936
jobs,3.382814286538464
nominated,3.3710127003980115
transgender woman,3.343595536916718
nigeria,3.318470641520504
invasion,3.2992482150068705
top,3.29924821500687
protests,3.29924821500687
choose,3.29924821500687
events,3.29924821500687
bathrooms,3.29924821500687
housing,3.29924821500687
worked,3.29924821500687
viewed,3.29924821500687
called “,3.29924821500687
los angeles,3.29924821500687
seriously,3.29924821500687
listening,3.29924821500687
recent months,3.29924821500687
