executive director,14.479932765982777
grew,14.479932765982777
nation ’,14.319572778047363
covid,14.319572778047363
bathrooms,13.999807229829111
reuters,13.999807229829111
ideas,13.999807229829111
pre,13.999807229829111
excited,13.99980722982911
feeling,13.522572983080952
0,13.52257298308095
population,13.52257298308095
budget,13.52257298308095
programs,13.52257298308095
produce,13.52257298308095
classroom,13.522572983080948
referred,13.149580301412845
seeks,13.034069061658732
equity,13.034069061658732
medicine,12.89084816937725
survey,12.89084816937725
path,12.89084816937725
performed,12.89084816937725
37,12.89084816937725
esg,12.89084816937725
link,12.890848169377248
federal judge,12.890848169377248
presented,12.890848169377248
discussion,12.890848169377248
considering,12.890848169377248
legal,12.890848169377248
fifth,12.890848169377248
declared,12.890848169377248
great,12.890848169377248
outspoken,12.890848169377248
aspects,12.890848169377248
application,12.890848169377248
watched,12.715886645656852
low,12.71588664565685
opening,12.71588664565685
feb,12.620689655172413
addressed,12.620689655172413
share,12.567591095598633
officials,12.520937173066846
conservative,12.520937173066844
critical,12.520937173066844
rep,12.520937173066844
small,12.361611070947141
services,12.361611070947141
boycotts,12.36161107094714
color,12.36161107094714
latest,12.36161107094714
resources,12.36161107094714
hosted,12.36161107094714
—,12.36161107094714
school ’,12.361611070947138
type,12.269473636199773
launch,12.269473636199773
talked,12.269473636199772
walk,12.269473636199772
group ’,12.269473636199772
energy,12.269473636199772
meetings,12.133540399010919
exclusion,12.133540399010919
comfortable,12.10874812360655
human rights,12.10874812360655
related,12.10874812360655
perform,12.10874812360655
reduce,12.10874812360655
dei,12.10874812360655
handful,12.10874812360655
proposed,12.10874812360655
shooter,12.108748123606548
culture wars,12.108748123606548
ms,12.108748123606548
sitting,12.108748123606548
19 pandemic,12.108748123606548
banning gender,12.108748123606548
adopted,12.108748123606548
trauma,12.108748123606548
conference,12.108748123606546
assigned,12.108748123606546
details,12.108748123606546
describe,12.108748123606544
funding,12.108748123606544
99,12.108748123606544
equal,12.108748123606544
water,12.108748123606544
finding,12.003827051080144
pointed,12.003827051080142
note,12.00382705108014
audience,12.00382705108014
acceptance,12.00382705108014
leading,12.00382705108014
save,12.00382705108014
democracy,12.00382705108014
person ’,12.00382705108014
affirming health care,12.00382705108014
becoming,12.00382705108014
leaving,12.003827051080139
federal government,12.003827051080139
condition,12.003827051080139
period,12.003827051080139
illinois,11.937436024400562
law enforcement,11.937436024400562
interested,11.868588448232783
cost,11.868588448232783
reasons,11.868588448232781
thirds,11.868588448232781
launched,11.868588448232781
lgbt,11.868588448232781
types,11.868588448232781
b,11.868588448232781
scene,11.868588448232781
air,11.868588448232781
realized,11.868588448232781
democrat,11.822379239226976
taught,11.768352210957884
approved,11.745217737379104
girl,11.638778993069591
creation,11.637775623585155
men ’,11.637775623585153
course,11.637775623585153
difference,11.496460679153754
hiv,11.496460679153754
average,11.496460679153754
plaintiffs,11.496460679153754
challenges,11.496460679153753
lose,11.496460679153753
trans rights,11.496460679153753
sue,11.496460679153753
doctor,11.496460679153753
check,11.496460679153751
associated,11.496460679153751
constitution,11.496460679153751
san francisco,11.496460679153751
affirming medical care,11.496460679153751
contact,11.496460679153751
georgia,11.496460679153751
entitled,11.496460679153751
source,11.496460679153751
almost,11.496460679153751
often,11.496460679153751
hoping,11.496460679153751
committee,11.496460679153751
mulvaney ’,11.49646067915375
advancing,11.49646067915375
distributors,11.49646067915375
1 million,11.49646067915375
feelings,11.49646067915375
testified,11.49646067915375
takes,11.49646067915375
offered,11.434278889243627
mistake,11.434278889243625
lead,11.434278889243624
era,11.40633397846421
free speech,11.40633397846421
search,11.406333978464207
announced,11.35705991019347
bodies,11.35705991019347
handling,11.321803245079801
tough,11.321803245079801
leadership,11.321803245079801
passion,11.321803245079801
activism,11.321803245079801
bisexual,11.321803245079801
24,11.321803245079801
neighbors,11.321803245079801
suggested,11.321803245079801
contrary,11.321803245079801
stay,11.321803245079801
40,11.321803245079801
conduct,11.308758835128302
ground,11.3087588351283
better,11.3087588351283
11,11.3087588351283
shot,11.308758835128298
killed,11.28809439295209
racist,11.181669623930713
choosing,11.181669623930713
flying,11.181669623930713
burden,11.181669623930713
surrounded,11.181669623930711
many years,11.181669623930711
higher education,11.181669623930711
abortion rights,11.181669623930711
involvement,11.181669623930711
fears,11.181669623930711
press release,11.181669623930711
republican lawmakers,11.181669623930711
pick,11.18166962393071
folks,11.177406885711228
played,11.07422477285924
boy,11.07422477285924
also said,11.07422477285924
dedicated,11.074224772859239
england,11.074224772859239
behind,11.074224772859237
learned,11.018012369087806
particularly,10.980568874325849
