former governor,3.91915809612679
transcript,3.3282610977801466
law school,2.84535992097374
beijing,2.6622875800284898
essay,2.5423687728444566
putin,2.2205387308231668
east,2.1777070771133844
attitude,2.0439167792448156
structure,1.9729968711838048
laughs,1.6338416637828974
front page,1.6136069257838954
good time,1.5729681222970417
survivors,1.5590068318141341
g,1.5499862330169214
xi,1.5468043080221658
q,1.531711765723985
boyfriend,1.5159661748585918
20th century,1.478906956492099
dies,1.4135551942378848
adjust,1.385201300178614
williams institute,1.3849130614372027
scope,1.3671988339856596
united,1.3463768409838277
critique,1.3142678038306967
macron,1.3142678038306965
polling,1.2755118067187547
cohen,1.2572813480274811
never going,1.2263361238117407
mike pence,1.2251738293684684
f,1.1607624141561812
south carolina,1.1476338237839374
felt like,1.1237866146412994
taiwan,1.1151720590463863
presidency,1.1104190467937938
discrimination laws,1.0846528784730602
bunch,1.0588235294117647
arrived,1.0588235294117647
sang,1.0199118696336384
e,1.013450810969642
bay area,1.0101032595071522
donald trump,1.0093387740684376
p,1.0070244399272792
shaping,1.0019677254877266
tolerated,0.9975250002228568
calgary,0.9975250002228567
ms,0.9855816177743217
sudden,0.9828652454192335
gay rights,0.962948851004201
trip,0.9589234727291527
writes,0.9589234727291526
hand,0.956744853322965
ends,0.9539629439095091
positions,0.9535071357575887
homework,0.9349157864893604
democratic party,0.9325640405911452
regulations,0.9316062111579669
map,0.9210495792129924
wall,0.9210495792129924
enemies,0.9194988480150339
l,0.9182141455551066
parts,0.8872357869576402
guy,0.8830998608415825
script,0.8711432002787974
trying,0.8635117650452501
polls,0.8459977975537443
.”,0.8390977944994354
thought,0.8384409802477374
recommend,0.8237662184518508
know,0.823529411764706
b,0.8235294117647057
shift,0.8181390466031274
.,,0.8096042157963806
look like,0.8079610290299759
sat,0.8074278986645115
governance,0.8074278986645114
law ’,0.8023240825468965
much,0.7946926473133493
time,0.7946926473133491
sometimes,0.790269853407807
many people,0.7902698534078069
v,0.7897653892884535
pakistan,0.7882662342009239
struggled,0.7879698523897041
britain,0.783837425625796
supervisors,0.7711163331055377
proposal,0.7710735080285224
investigated,0.770743949765514
almost,0.7702786767675347
nominated,0.7620238201757571
adam,0.7610951242197626
expensive,0.7505737069134732
trump ’,0.7502875001272629
found,0.7502875001272629
saw,0.7502875001272629
trump,0.7502875001272629
around,0.7502875001272629
likes,0.7502875001272629
decision,0.7502875001272629
story,0.7502875001272629
based,0.7502875001272628
tell us,0.7460419143523841
strike,0.741742050213759
space,0.7103051468467187
week,0.7058823529411765
like,0.7058823529411765
say,0.7058823529411765
republican party,0.7049147816851404
fired,0.7014595590356343
strategy,0.7014595590356342
candidacy,0.6928471290385441
medical care,0.690970784458145
matters,0.690970784458145
slow,0.6897808398409822
lucky,0.6855782534352702
tech,0.6813613339065024
negotiations,0.6795817942762785
getting,0.6770455884898199
set,0.6770455884898199
make,0.6770455884898198
nation,0.6770455884898198
gender,0.6770455884898198
saturday,0.6770455884898198
caught,0.6770455884898197
writer,0.6726227945842774
candidate,0.6707737334410983
country ’,0.6614772057550901
uncomfortable,0.6605106771290636
expand,0.6605106771290636
.’,0.6522285371000659
political,0.6519748036923073
abortion,0.6519748036923072
usually,0.6519748036923072
second term,0.6514168153285242
base,0.6459088230203602
courage,0.6443767613522277
bigger,0.6402718765372808
given,0.6385148807219614
n,0.6370632352092758
first time,0.6370632352092758
though,0.6326404413037335
texas,0.6326404413037335
wonder,0.6326404413037334
run,0.6326404413037334
year,0.6326404413037334
country,0.6326404413037334
even,0.6326404413037334
republican,0.6326404413037334
allow,0.6326404413037334
ideas,0.6307913801605541
build,0.6282176473981911
crisis,0.6282176473981911
tolerance,0.6279844895841968
long time,0.617728872820702
desantis ’,0.6170094714901995
less,0.6096781162706048
violated,0.6088832850096173
let ’,0.607569656506221
battle,0.607569656506221
bring,0.6038036768523768
general,0.6038036768523768
harder,0.6031468626006786
raise money,0.6022411324215105
wokeness,0.6022411324215102
emerged,0.6018206753093206
ceremony,0.6018206753093205
throw,0.6000833590849817
ohio,0.5998461559448138
seriously,0.598876418827481
pediatrics,0.5970808819287317
expanding,0.5970808819287315
promised,0.5966572254910278
works,0.5941097335358748
talking,0.5926580880231894
announced,0.5882352941176471
person,0.5882352941176471
nation ’,0.5882352941176471
decades,0.5882352941176471
despite,0.5882352941176471
ways,0.5882352941176471
c,0.5882352941176471
including,0.5882352941176471
kind,0.5882352941176471
issue,0.5882352941176471
effect,0.5882352941176471
others,0.5882352941176471
transgender people,0.5882352941176471
history,0.5882352941176471
transgender minors,0.5839897083427682
japan,0.5817456570079964
oh,0.5817456570079963
whereas,0.5799731987432482
proposed,0.5793897063065625
candidates,0.5774192322682291
november,0.5667924719646895
wade,0.5652729690845184
stage,0.5652729690845183
worried,0.5652729690845182
danger,0.5638213235718326
understood,0.5616985306843933
argued,0.5593985296662904
