fox news digital,6.88880204101872
bathing suits,6.191575836812789
women .",6.191575836812788
biological males,5.6179418427449885
affirm,5.588534997827579
glsen,5.199938726867418
biological females,5.069588553516835
title ix,4.879752339658627
apparel,4.765121947804028
opening statement,4.688105851466145
lgbtq merchandise,4.688105851466144
kids,4.648947231045682
new york post,4.624598241031814
statement read,4.564828700229713
hurt,4.455116311323376
transphobic,4.406408845783816
displays,4.351948155775196
interview,4.307689255374789
told fox news,4.253113804112052
rewrite,4.253113804112052
families ,",4.253113804112052
parents ’,4.253113804112052
cowards,4.253113804112052
social media platform,4.2531138041120515
reached,4.1318316926886745
,",4.034039557483759
therapies,4.005046762027684
world .",4.005046762027684
friends,3.9966843156292144
focuses,3.9710044418531174
loved,3.9493283048926413
continued,3.928843298859791
trans nuns,3.921600890964946
help,3.9105144443015503
slammed,3.896003191802123
female athletes,3.8932675309769147
jail,3.8899759221830577
disgraceful,3.843197438511352
shamed,3.843197438511352
365 days,3.843197438511352
school .",3.843197438511352
medical groups,3.843197438511352
market value,3.843197438511352
actual,3.843197438511352
threatened,3.823763901771664
tuck,3.7694960731396163
children,3.7455148395543305
front,3.7257607350521322
let,3.7222988228263794
anything,3.722263354719722
website,3.699078162530199
hormone treatments,3.693724188620241
several,3.688061969336233
bud light controversy,3.681031002903263
current situation,3.6810310029032625
riley gaines,3.6550521119415276
outlet reported,3.652064681780589
u,3.6513301293401375
virginia,3.647708040252253
kind,3.6323223739001396
immediately respond,3.621693787199072
.",3.5895952214382794
company,3.5836256197025125
sign,3.5732289448359453
honor,3.5723836089348233
since,3.5469310650745185
pride merchandise,3.5259025155057997
part,3.524140437645484
hormone therapy,3.4928345901544704
family,3.4824773135843055
would,3.481373993354126
silence,3.4764033210370844
child,3.469106530744432
stating,3.4691065307444315
real,3.4685587218812923
parent said,3.4614586085919936
influencer,3.461458608591993
associated press contributed,3.4614586085919927
foxnews,3.4614586085919927
abandoning,3.461458608591992
march madness contest,3.442838690300847
many,3.4297490515061053
push back,3.404140263113855
need,3.390506107198406
"[,3.3866483695903677
inclusive,3.3860597986717482
like,3.3816343474625232
minors,3.3774085745012314
got,3.3734289306171026
way,3.37071677098106
given,3.35909550760917
could,3.356378836863235
demanded,3.3557052913439516
puberty blockers,3.3447630086975777
vital,3.340760414919478
felt,3.328844618718865
click,3.319797771974608
live,3.314586542594006
us .",3.309301202817832
emergency,3.3026627229261414
gender identity,3.301972098340304
aid,3.2936272287594406
sisters,3.291827256503487
decision,3.2811556680107197
going,3.2775570864969983
commitment,3.270713108648953
‘,3.2539174681036456
people,3.2530450613897854
biological male,3.2513100073970653
kids .",3.2513100073970644
media,3.245135840945373
biological men,3.23714423038561
social media,3.2369922691767035
though,3.228854731860927
said,3.2278114904493838
women,3.2245346688125003
provide,3.217686496369794
speak,3.2159489064198277
opinions,3.214811254672962
say,3.2063550477375506
post,3.2010121847868707
fire,3.200261827047004
members,3.1928347844061977
change,3.190507489911913
collaboration,3.188680280042709
example,3.1873645750620185
show,3.1808466215781546
see,3.1698241140786503
adding,3.1676587076886324
display,3.165776291437327
trend,3.1608110424277975
adopt,3.160142676192426
event,3.1582873923962222
even,3.1582873923962222
truth,3.151229903374582
updated,3.149175842059716
issue,3.143926031125364
competitions,3.143131412235097
forced,3.138893518278189
claim,3.1362329741436383
expected,3.135303368016261
violation,3.134974948038274
ahead,3.1264716181763053
political appointee,3.1236924259083425
since introducing,3.123692425908342
future .",3.1236924259083416
also require,3.1236924259083416
girls .",3.1236924259083416
statement continued,3.1236924259083416
pact,3.123692425908341
manners,3.123692425908341
altar,3.123692425908341
aware,3.1137994646323977
devil,3.111530944420949
clothing,3.111530944420949
premises,3.111530944420949
tournament,3.111530944420949
brand,3.1060926310980665
continue,3.105709659891123
seeking,3.099325705977932
behalf,3.093862582380617
twitter,3.092130232492516
set,3.0856186134777923
bill,3.085618613477792
matter,3.0851674789415546
fox news,3.083951740812407
blasted,3.0781688710215747
mean,3.0734485133248426
right,3.068601202547678
future,3.06667458519353
shown,3.0616597016283453
students,3.060016628114847
trans people,3.059485027445143
non,3.0553473441784695
us,3.034541050932244
safe,3.0343206158121636
measure,3.034063387194482
end,3.0294749602940683
pushed,3.0243360017975927
state ’,3.019859910178281
sex,3.017780957881605
june,3.013514479976034
partnered,3.0102143142320057
failed,3.0102136592674826
calling,3.0095425432027754
think,3.0073058638390893
worry,3.0072407741925566
tried,3.0026823426776987
identify,3.001637828601651
parent,2.9917330821011294
states,2.974807098149529
video,2.971563659084414
received,2.966027564564707
never,2.963616730217857
‘ well,2.957129268014852
three children,2.957129268014852
trump,2.955627093690148
k,2.9471819142308733
sold,2.9460232521588905
hey,2.9419121878956753
