guilty,6.398627619099516
penis,6.062204575497982
molson coors,5.054804991350872
looking like,4.960749647714269
temporary restraining order,4.692082346832559
selling beer,4.590041355891659
sounds like,4.583510102221733
pbs,4.492347788560501
would veto,4.4612110230910424
lgbtq merchandise,4.390269112471702
61,4.3391411703619704
swimsuits,4.274346842367789
confrontation,4.154974994824644
unity,4.154974994824643
everybody ’,3.9507965109133627
democrats said,3.944069792713954
defended,3.900841250333945
shamed,3.8336222566500737
schools across,3.8336222566500737
prefer,3.8336222566500737
people .",3.802041191043793
laughing,3.802041191043793
witnessed,3.802041191043793
motive,3.6838639784797307
gender ideology,3.573708015221471
subscribe,3.536774563971948
biological males,3.536689537229069
miller lite,3.4962494629142156
coors light,3.4962494629142156
segment,3.496249462914215
jokes,3.496249462914215
lesson,3.3549658538935425
crazy,3.3367245209823326
competitors,3.3323017270767905
hypocrisy,3.298001856139057
hale,3.2609553452671567
mothers,3.2609553452671567
discover,3.2609553452671562
statement read,3.244730023869595
tweeting,3.237318795070013
biological females,3.2373187950700126
interaction,3.224098856135342
praise,3.224098856135342
biological men,3.167832575289534
neighborhood,3.1176618488492043
satanist,3.11740584488728
graduation ceremony,3.116388625553591
phrase,3.1039210277085556
impose,3.0868240317729185
365 days,3.0692369562199415
get back,3.054156867801843
therefore,3.0541568678018427
president biden,3.0321000330392884
proposed rule,3.00088087331343
conceal,2.999758786063752
implementing,2.999758786063751
louisiana,2.999758786063751
gratitude,2.999758786063751
disgusting,2.999758786063751
publication,2.9515898973964125
makes sense,2.9291756015622523
slavery,2.8853577486434236
regard,2.882111727240221
terrified,2.875429419151858
humble,2.8708047618770807
inclusiveness,2.8708047618770807
react,2.845359920973741
best interest,2.8453599209737406
wholesalers,2.84535992097374
finishing,2.8383656324784248
transitioned,2.77170046353335
commented,2.7417797294714177
ignoring,2.738959906566106
messaging,2.7389599065661057
characterized,2.691672663335858
daily signal,2.691672663335858
bigots,2.6622875800284898
submit,2.6588937444183105
250,2.6588937444183105
associated press contributed,2.6408329272583875
reeves,2.632333132365135
phenomenon,2.632333132365135
recent days,2.6296458519536516
covenant school,2.6241326706478887
pride merchandise,2.6213128477425762
permitted,2.6210198509021505
dare,2.621019850902149
click,2.5901973622944796
walkout,2.5832005173043227
community hero award,2.5832005173043227
website states,2.574025604512328
born male,2.5733916514081994
permission,2.5423687728444566
conversion therapy,2.5412466855947806
glsen,2.5291497386411117
stick,2.4925249966911665
suffered,2.4882175852975457
tens,2.4882175852975448
right thing,2.478780721248772
oppression,2.475666149717541
pierre said,2.4448788008947573
taxpayer,2.440233277967743
requested,2.440233277967743
sanctuary,2.4115026798175823
paul,2.4115026798175823
litigation,2.4115026798175823
sudden,2.411502679817582
outlet,2.4006080892255324
lia thomas,2.39793659054604
feminism,2.397039014718076
jean,2.397039014718076
bounds,2.397039014718076
knocked,2.397039014718076
west hollywood,2.397039014718076
jailed,2.397039014718076
unfair advantage,2.397039014718076
law .",2.397039014718076
one wants,2.397039014718076
actual,2.397039014718076
esg,2.383027737380858
former,2.3705705264740162
devastating,2.3705705264740162
catholics,2.361133662425243
los angeles dodgers,2.361133662425243
department ’,2.3611336624252424
garth brooks,2.3603636105641055
always going,2.3381857896466967
girlhood,2.337550001866522
pleased,2.3225862191442137
resulted,2.3225862191442133
adopting,2.3196424744624933
2024 election,2.2966754438993657
china,2.2731536780401633
lgbtqi,2.2557432905557997
reply,2.240181546421732
punished,2.2401815464217316
drawing,2.220538730823167
including removing items,2.220538730823167
since introducing,2.220538730823167
bud light controversy,2.220538730823167
making adjustments,2.220538730823167
detained,2.220538730823167
cardona,2.220538730823167
volatile circumstances,2.220538730823167
lies,2.220538730823167
insisting,2.220538730823167
edge order,2.220538730823167
sweden,2.220538730823167
funny,2.2195485267816655
pronoun,2.2195485267816655
state constitution,2.1990814564156267
tone,2.1970515169280445
spokesperson said,2.177707077113385
npr,2.177707077113385
intense backlash,2.177707077113385
allyship,2.1751433795955792
colleges,2.167065266804524
jim pillen,2.1615638380683455
community .",2.161563838068345
presentation,2.1566799284364224
c .,,2.1507564397789047
classes,2.1387195004247657
finish,2.1285178235234947
feedback,2.1250694929170466
obtained,2.1225344875982026
advised,2.1225344875982026
male genitalia,2.122534487598202
recalled,2.1201558805592016
hey,2.1150862031148012
strongly,2.1125556861498898
sports teams consistent,2.106678678125005
grades k,2.1028916719996373
biological female,2.095302404390903
forcing,2.088633086241509
joke,2.0877548719892216
doug burgum,2.086221136101792
fox,2.084929251894171
second place,2.084045453069059
?",2.0805064579886285
shocked,2.064219115695695
standard,2.064219115695695
transgender surgeries,2.0554015439062865
tournament,2.0554015439062865
photos,2.0494182079809944
experienced threats impacting,2.0439167792448156
continuing commitment,2.0439167792448156
bigot,2.0439167792448156
evolution,2.0439167792448156
target said,2.0439167792448156
disqualified,2.0439167792448156
transgender health care,2.0439167792448156
abide,2.0431132997254933
granted,2.0398051451498804
gender transitions,2.0393137745124466
lying,2.0381526192063957
notion,2.0381526192063957
title ix,2.0334367664875623
sacrifice,2.0210724416012362
seeking,2.006162546467072
us .",2.004887428774673
