dark,5.305950573160132
upset,5.090594025292251
transphobic,5.047757012866189
selling beer,4.568842379781247
pronoun,4.5551501718039
camera,4.523595753695384
causing,4.523595753695384
swimsuits,4.38073861083824
reporters,4.215897324776797
vital,4.087370804310085
represents,4.066075995288733
sick,4.066075995288733
market value,4.066075995288733
friendly,3.983817923226109
standard,3.983817923226109
appearance,3.9649839288804953
surprising,3.9248125036057804
anybody,3.9248125036057804
pulling,3.8229131771449962
making adjustments,3.8229131771449962
website states,3.8229131771449962
entitled,3.8229131771449962
babies,3.8229131771449962
abide,3.763292492447659
episode,3.763292492447659
report says,3.763292492447659
involvement,3.763292492447659
ally,3.7395257797198873
consumers,3.6983892892170442
expressing,3.698389289217044
affirming,3.698389289217044
refusing,3.698389289217044
promoting,3.6199785718406603
neighborhood,3.5618727082571082
kill,3.561872708257108
pride night,3.5555321463599014
locker room,3.555532146359901
speaker,3.520372532713217
product,3.520372532713217
glad,3.520372532713217
community hero award,3.520372532713217
inclusivity,3.4966058199854455
grace,3.4966058199854455
hitting,3.4966058199854455
lawyer,3.4966058199854455
strengthen,3.4966058199854455
conceal,3.4966058199854455
requested,3.479167703159197
appears,3.4135346147824404
lgbtqia,3.3935553574519246
initially,3.353748677128303
gives,3.3537486771283027
wall,3.3537486771283023
attending,3.3398500028846243
woke,3.335449493868371
president biden,3.335449493868371
pursue,3.335449493868371
80,3.2815289579995524
partnering,3.2808482921515614
reviewing,3.2765058309682384
shortly,3.2749732148008253
biological males,3.270677471925297
catholic church,3.2528679783936654
parent company anheuser,3.2528679783936654
suit,3.252867978393665
pleased,3.2358760515833884
first amendment rights,3.2328619378861645
christians,3.192912977569536
film,3.192592351011229
stores,3.192592351011229
glsen,3.192592351011229
competed,3.1754636752379444
talks,3.169494638839273
conclusion,3.1694946388392724
merits,3.113426788495888
first amendment,3.1134267884958877
pride merchandise,3.1134267884958877
supporting,3.1134267884958877
addressing,3.1134267884958877
warning,3.1134267884958877
movie,3.1134267884958877
two years,3.1134267884958877
complaint,3.1134267884958877
pierre,3.1134267884958877
dead,3.1134267884958877
inappropriate,3.1134267884958877
status,3.1134267884958877
trend,3.1134267884958877
corporations,3.1134267884958877
accusing,3.1134267884958877
young age,3.0595062526270684
exchange,3.0485500004120887
61,3.02663749598213
hale,3.0266374959821296
girl ’,3.0266374959821296
deciding,3.0266374959821296
threaten,3.009948018659223
items,3.009948018659223
commented,3.009948018659223
regulations,3.009948018659223
2004,3.009948018659223
harassed,3.009948018659223
biden administration ’,3.009948018659223
contract,3.009948018659223
countries,3.009948018659223
allegations,3.0023825113575833
ad,3.001354437084176
viewed,2.9844227463356368
caught,2.9721171767454875
honored,2.9705696456387454
letting,2.9705696456387454
earned,2.9705696456387454
uncomfortable,2.9220196452266554
supports,2.921589282623616
programming,2.9202448203766025
mr,2.895486139347313
partnered,2.8709679663326524
canceled,2.8670908758020808
stating,2.8595253685004405
china,2.8595253685004405
warned,2.85952536850044
liberty,2.85952536850044
reporter,2.85952536850044
citing,2.8441766978237766
released,2.8441766978237766
transgender minors,2.841565603478494
consistent,2.841565603478494
family members,2.838453573695062
engaging,2.8384535736950616
three years,2.8384535736950616
aids,2.8380232110920223
tens,2.831372751183123
challenging,2.831372751183123
fines,2.831372751183123
managers,2.831372751183123
responsibility,2.7920143106601065
fox news,2.784865426372844
boycotts,2.7800155091086913
bump williams consulting,2.7773876775194593
ages,2.7323926188722525
star,2.7117545891427026
state house,2.7117545891427026
pointing,2.7117545891427026
police said,2.7117545891427026
expletive,2.7086999975274644
character,2.7086999975274644
object,2.708699997527464
mock,2.6987084606213507
drink,2.6951660682348795
sin,2.6951660682348795
embracing,2.6951660682348795
female sports,2.6951660682348795
wishes,2.6951660682348795
discussions,2.6951660682348795
document,2.6951660682348795
charter schools,2.695166068234879
controversial,2.695166068234879
provides,2.695166068234879
confused,2.695166068234879
curriculum,2.695166068234879
network,2.695166068234879
threatened,2.65900264389943
privacy,2.6557049823800174
sentenced,2.6557049823800165
nonprofit,2.6399010701190466
ties,2.6399010701190466
failure,2.6314363954054927
600,2.6120303593063254
political,2.6120303593063254
window,2.612030359306325
hateful,2.6116328197315273
smoke,2.6116328197315273
religious beliefs,2.6116328197315273
parliament,2.6116328197315273
serve every brand,2.611632819731527
manners,2.611632819731527
hosted,2.611632819731527
love one another,2.611632819731527
officers,2.5906242160750965
activity,2.5906242160750965
accept,2.5895354760151097
patient,2.5895354760151097
amazing,2.577363306369246
genders,2.5688974462855594
stopping,2.5688974462855594
lying,2.5688974462855594
simply,2.568318960925116
display,2.5628301906887856
covered,2.5523089253777367
churches,2.5523089253777367
awarded,2.5523089253777367
venue,2.5523089253777367
lesson,2.5489162836307875
tweeted,2.5388668228980675
multi,2.52499112769834
design,2.512847839522874
missouri ’,2.5102554944605453
feelings,2.506619572688967
proposed rule,2.5065517833447726
prisons,2.506551783344772
