girlfriend,6.448132375618472
midnight,6.1935015295716225
paul,5.92006458161669
forget,5.920064581616689
mail,5.661871021322746
praised,5.597790709616471
viewers,5.58068245629625
likes,5.577119742049157
counting,5.409686940673462
trans rights,5.285588118318678
acknowledged,5.285588118318676
conflict,5.204429766190692
republican governor,5.197539442107274
investigated,5.143163152059152
enforcing,5.142730975461534
preserve,5.135840651378116
inspired,5.100133212698178
governors,5.0905940252922495
trans person,5.0905940252922495
equivalent,5.080194812046278
larger,5.071537292391787
human rights,5.062004799931167
accomplishments,5.0094356731642655
37,4.989274870868974
dismiss,4.9546194823728325
market,4.9546194823728325
turning,4.917455099601245
abortion rights,4.841282143954475
halt,4.819084840196727
features,4.819084840196727
away,4.808053701863692
minnesota,4.807911592685649
risks,4.791831082155126
book bans,4.781661049673612
trans agenda,4.766515713429825
fargo,4.756116500183852
types,4.7463549111345325
nervous,4.7317386370388785
importantly,4.7317386370388785
challenges,4.722465049904002
alone,4.718589846721811
disease,4.718589846721809
foundation,4.711699522638391
official,4.709247222532371
excuse,4.676227697339582
spoken,4.665196559006548
customer base,4.650580284910895
michigan,4.638803906816468
58,4.6330742668856
39,4.6253491072973905
eligible,4.623658570572682
bailey,4.623658570572681
ms,4.623658570572681
authored,4.598362184220033
surrounded,4.577459235314087
ukraine,4.576164880462285
actress,4.575732703864667
every,4.568842379781248
violating,4.565407867766391
constitution,4.56513374212925
abbott,4.565133742129249
charges,4.565133742129248
conservative lawmakers,4.560687500515112
chosen name,4.5551501718039
define,4.523595753695384
description,4.523595753695383
private schools,4.523595753695382
boss,4.523595753695382
shareholders,4.519478311139741
firearm,4.51947831113974
2 million,4.51319654044941
house ’,4.51319654044941
hollywood,4.51319654044941
shelves,4.500746260984112
else,4.500746260984112
parties,4.495375725527381
correct,4.488818677304437
baby,4.482491964440248
gay community,4.4610098226133275
organization ’,4.433307737605141
gap,4.432038188321426
fame,4.422276599272107
sept,4.422276599272107
transgender girls,4.406463719691296
gender non,4.395883947082027
goals,4.390154307151159
99,4.390154307151158
debt,4.38073861083824
latest,4.377443751081734
throw,4.377443751081734
titles,4.369595025817693
vocal,4.369595025817693
literally,4.357889118126969
educating,4.357889118126969
club,4.355442224485591
defined,4.346103643625336
rainbow,4.334264286126374
judges,4.334264286126374
consideration,4.322213782394808
performed,4.312782144299455
expressed,4.312782144299455
stress,4.3127821442994545
attached,4.308995955023175
submit,4.308995955023174
second term,4.308995955023174
hang,4.284789991871694
bathrooms,4.284789991871692
dignity,4.274323046595375
centers,4.274283872357607
resolution,4.274283872357607
voters,4.246040826748038
legal,4.246040826748038
feb,4.23662513043512
law enforcement,4.229216072767861
tough,4.228393489968725
sitting,4.228393489968725
reconsider,4.228393489968725
disqualified,4.228393489968724
respected,4.226737882960551
undermine,4.220402510726555
referencing,4.220402510726555
state sen,4.196777678725962
actor,4.191407143269232
deemed,4.1891182285869855
opposite,4.1891182285869855
doubled,4.1891182285869855
different name,4.189118228586985
destroy,4.179356639537664
pictures,4.1744729540999055
quite,4.17119324570181
fill,4.170496039874257
may 17,4.164740365442012
fast,4.164740365442011
donate,4.164740365442011
welcoming,4.144827418437131
burden,4.144827418437131
shutting,4.131465903738232
making sure,4.127316574918897
package,4.126675066083252
posts,4.126675066083251
reps,4.126675066083251
kansas city,4.126675066083251
queer theory,4.126675066083251
world ’,4.123028384265235
fentanyl,4.118198788695647
vetoed,4.113276600919747
treat gender dysphoria,4.113276600919747
sports act,4.113276600919747
associated,4.107841071737638
free speech,4.103183683890895
sponsors,4.103183683890895
walkout,4.089251275560138
defeated,4.087370804310085
faces,4.086358929910718
banning gender,4.086358929910718
vance,4.081106737438939
biden ’,4.073707448580097
rich,4.072825000618134
young children,4.070097135964388
footage,4.066075995288733
column,4.066075995288733
county,4.066075995288733
memo,4.066075995288733
usually,4.066075995288733
pending,4.066075995288733
directors,4.066075995288732
f,4.066075995288732
violates,4.066075995288731
netflix,4.053920535868818
misgendered,4.053920535868818
advanced,4.053920535868818
promoted,4.047899832206639
protection,4.047899832206638
forefront,4.047899832206638
referred,4.043179464955359
drag performances,4.031363912623166
new york city,4.031363912623166
declare,4.031363912623166
contest,4.021883222584869
illinois,4.012883761087134
apartment,4.006212452182101
--,4.006212452182101
denial,4.006212452182101
young women,4.006212452182101
drag queen,4.00420388814223
say gay,4.001970275579988
attorney general ’,4.001970275579988
aspects,4.001970275579988
federal law,3.9939792963378187
path,3.9939792963378187
donald trump,3.9939792963378187
exclusion,3.986531064432794
satan,3.9838179232261095
leverage,3.977578929350396
thrown,3.977578929350396
several states,3.9775789293503956
demands,3.9731473227163496
area,3.96777678725962
paper,3.964983928880495
piece,3.964983928880495
